222.500000 1.100000 1.024322 1.460601 -35.477912
223.000000 1.100000 0.405481 1.179309 -37.221415
223.500000 1.100000 0.381991 1.168632 -35.260514
224.000000 1.100000 0.269236 1.117380 -36.910393
224.500000 1.100000 0.284132 1.124151 -34.209853
225.000000 1.100000 0.792861 1.355391 -35.551208
225.500000 1.100000 1.459083 1.658220 -36.068517
226.000000 1.100000 1.750387 1.790631 -35.219692
226.500000 1.100000 0.754963 1.338165 -35.452347
227.000000 1.100000 0.569401 1.253819 -34.355837
227.500000 1.100000 0.791031 1.354560 -38.616283
228.000000 1.100000 0.566400 1.252455 -37.607981
228.500000 1.100000 -0.097005 0.950907 -37.450095
229.000000 1.100000 1.025820 1.461282 -36.741223
229.500000 1.100000 0.065235 1.024652 -38.344870
230.000000 1.100000 0.276281 1.120582 -32.114935
230.500000 1.100000 0.344812 1.151733 -30.944491
231.000000 1.100000 0.707929 1.316786 -32.341084
231.500000 1.100000 0.070336 1.026971 -31.849427
232.000000 1.100000 -0.151843 0.925980 -35.379144
232.500000 1.100000 0.087508 1.034776 -33.483466
233.000000 1.100000 -0.130241 0.935799 -36.092186
233.500000 1.100000 0.001917 0.995871 -38.097681
234.000000 1.100000 -0.169011 0.918177 -38.287616
234.500000 1.100000 0.014804 1.001729 -38.729144
235.000000 1.100000 0.373197 1.164635 -41.046335
235.500000 1.100000 1.083221 1.487373 -41.937867
236.000000 1.100000 0.661233 1.295561 -40.012689
236.500000 1.100000 0.226913 1.098142 -41.544796
237.000000 1.100000 1.358051 1.612296 -44.294475
237.500000 1.100000 0.081539 1.032063 -38.085759
238.000000 1.100000 0.806724 1.361693 -39.812960
238.500000 1.100000 0.545535 1.242970 -42.187766
239.000000 1.100000 -0.024661 0.983790 -41.736403
239.500000 1.100000 0.050180 1.017809 -43.351613
240.000000 1.100000 0.490815 1.218098 -43.001606
240.500000 1.100000 -0.124481 0.938418 -40.684640
241.000000 1.100000 2.306567 2.043439 -39.485350
241.500000 1.100000 0.524691 1.233496 -37.656642
242.000000 1.100000 -0.193942 0.906845 -35.975706
242.500000 1.100000 0.363079 1.160036 -36.273292
243.000000 1.100000 0.069234 1.026470 -38.961687
243.500000 1.100000 0.070628 1.027104 -35.456264
244.000000 1.100000 0.695548 1.311158 -38.761768
244.500000 1.100000 1.661922 1.750419 -41.064054
245.000000 1.100000 0.195135 1.083698 -41.923852
245.500000 1.100000 0.210656 1.090753 -42.492089
246.000000 1.100000 1.624701 1.733501 -42.258951
